Sample,Time_s,SetPoint_V,ActualValue_V,Error_V,ErrorInt_V,ErrorDif_V,OutputVoltage_V,Kp,Ki,Kd
499,142.6377887,3.1,2.47751710654936,0.622482893450635,-11.9393673722776,0.012316339848242,4.72798947942194,0,0.396,0
500,142.9327504,3.1,2.48973607038123,0.610263929618768,-11.7593628861486,0.0180469094587191,4.65670770291485,0,0.396,0
501,143.3374463,3.1,2.50733137829912,0.59266862170088,-11.5195123248876,0.0192183297595304,4.56172688065549,0,0.396,0
502,143.6423112,3.1,2.52248289345064,0.577517106549365,-11.3434476299511,0.0303490708085021,4.49200526146065,0,0.396,0
503,143.8936783,3.1,2.51124144672532,0.588758553274683,-11.1954530998143,0.0205023004388315,4.43339942752646,0,0.396,0
504,144.176323,3.1,2.52981427174976,0.570185728250244,-11.0342931257087,0.0277289758081368,4.36958007778065,0,0.396,0
505,144.4931308,3.1,2.52883675464321,0.571163245356794,-10.8533441545064,0.0191739440050669,4.29792428518452,0,0.396,0
506,144.8852145,3.1,2.55034213098729,0.549657869012708,-10.6378322634898,0.0233639890739453,4.21258157634194,0,0.396,0
507,145.1555155,3.1,2.56647116324536,0.533528836754643,-10.4936188853861,0.0390465365570611,4.15547307861291,0,0.396,0
508,145.4219868,3.1,2.59335288367546,0.506647116324536,-10.3586119696579,0.0518622395295475,4.10201033998452,0,0.396,0
509,145.7305666,3.1,2.56549364613881,0.534506353861193,-10.1936741058847,0.0177717115746029,4.03669494593033,0,0.396,0
510,146.0190734,3.1,2.57624633431085,0.52375366568915,-10.0425676118084,0.0226605771409461,3.97685677427614,0,0.396,0
511,146.395109,3.1,2.57869012707722,0.521309872922776,-9.84653654095799,0.0152085149143973,3.89922847021936,0,0.396,0
512,146.6482816,3.1,2.61045943304008,0.489540566959922,-9.72259828281527,0.0431682402334475,3.85014891999485,0,0.396,0
513,146.9413793,3.1,2.61534701857282,0.484652981427175,-9.58054760866082,0.0331654925999436,3.79389685302969,0,0.396,0
514,147.2134363,3.1,2.6466275659824,0.453372434017596,-9.4572044643793,0.0515799746459173,3.7450529678942,0,0.396,0
515,147.5333802,3.1,2.64173998044966,0.458260019550342,-9.31058696651028,0.0320326076641763,3.68699243873807,0,0.396,0
516,147.9480304,3.1,2.64711632453568,0.452883675464321,-9.12279865990227,0.0223662710298977,3.6126282693213,0,0.396,0
517,148.2538313,3.1,2.65884652981427,0.441153470185728,-8.98789353168135,0.0319337976453284,3.55920583854581,0,0.396,0
518,148.5799782,3.1,2.66422287390029,0.435777126099707,-8.84576617291302,0.0272502239496737,3.50292340447356,0,0.396,0
519,148.871587,3.1,2.66617790811339,0.433822091886608,-8.71925983328448,0.0257230498359896,3.45282689398065,0,0.396,0
520,149.1483934,3.1,2.69599217986315,0.404007820136853,-8.60742788302055,0.0432204909494926,3.40854144167614,0,0.396,0
521,149.5593518,3.1,2.69208211143695,0.40791788856305,-8.4397906002053,0.021386478824937,3.3421570776813,0,0.396,0
522,149.73244,3.1,2.71700879765396,0.382991202346041,-8.37349934237539,0.0694241417902881,3.31590573958065,0,0.396,0
523,149.9192558,3.1,2.72091886608016,0.379081133919843,-8.30268099707724,0.0556441878923541,3.28786167484259,0,0.396,0
524,150.1075498,3.1,2.73118279569892,0.368817204301076,-8.23323493041058,0.0550679081910293,3.26036103244259,0,0.396,0
525,150.2947071,3.1,2.74584555229717,0.354154447702835,-8.16695234019552,0.0599908028358268,3.23411312671743,0,0.396,0
526,150.6086906,3.1,2.75366568914956,0.34633431085044,-8.05820908110461,0.0335883914834612,3.19105079611743,0,0.396,0
527,150.9132766,3.1,2.6930596285435,0.406940371456501,-7.93426074112416,-0.012095932010448,3.14196725348517,0,0.396,0
528,151.1723966,3.1,2.71016617790811,0.389833822091887,-7.83324700114371,0.0018289156956435,3.10196581245291,0,0.396,0
529,151.4650384,3.1,2.7316715542522,0.368328445747801,-7.72545870178888,0.0159929380452878,3.05928164590839,0,0.396,0
530,151.7176521,3.1,2.76930596285435,0.33069403714565,-7.64192085749758,0.0446177046689044,3.02620065956904,0,0.396,0
531,152.0933796,3.1,2.71945259042033,0.380547409579667,-7.49893873066473,-0.00253864760303184,2.96957973734323,0,0.396,0
532,152.4450355,3.1,2.79863147605083,0.301368523949169,-7.39296071114371,0.0428620857841003,2.92761244161291,0,0.396,0
533,152.7057101,3.1,2.8010752688172,0.298924731182796,-7.31503862641253,0.0481325101682457,2.89675529605936,0,0.396,0
534,152.9889943,3.1,2.77468230694037,0.325317693059629,-7.22288126398829,0.0167991927990194,2.86026098053936,0,0.396,0
535,153.2561147,3.1,2.80009775171065,0.299902248289345,-7.14277125546434,0.0332817922862851,2.82853741716388,0,0.396,0
536,153.670545,3.1,2.772238514174,0.327761485826002,-7.00693696456502,0.00371678670032647,2.77474703796775,0,0.396,0
537,154.016149,3.1,2.7741935483871,0.325806451612904,-6.8943369516618,0.00469695392536247,2.73015743285807,0,0.396,0
538,154.2790585,3.1,2.79472140762463,0.305278592375367,-6.81407630957969,0.0205553648652653,2.69837421859356,0,0.396,0
539,154.5957778,3.1,2.81964809384164,0.280351906158358,-6.72528345010754,0.0293910027037737,2.66321224624259,0,0.396,0
540,154.8415174,3.1,2.82502443792766,0.274975562072336,-6.65771106547411,0.0346799093809633,2.63645358192775,0,0.396,0
541,155.2540425,3.1,2.83773216031281,0.262267839687194,-6.54951899868037,0.0226878949292534,2.59360952347743,0,0.396,0
542,155.5761588,3.1,2.83577712609971,0.264222873900294,-6.46440850416424,0.0220307201373038,2.55990576764904,0,0.396,0
543,155.8599287,3.1,2.85581622678397,0.244183773216031,-6.3951164992571,0.0341297064361777,2.53246613370581,0,0.396,0
544,156.175963,3.1,2.84261974584555,0.257380254154448,-6.31377551080158,0.0161649875290605,2.50025510227743,0,0.396,0
545,156.4388623,3.1,2.82942326490714,0.270576735092865,-6.24264107654938,0.00550650468419446,2.47208586631356,0,0.396,0
546,156.858967,3.1,2.91739980449658,0.182600195503421,-6.16592987619748,0.0446399026229067,2.4417082309742,0,0.396,0
547,157.189073,3.1,2.9227761485826,0.1772238514174,-6.10742721950148,0.048705613156818,2.41854117892259,0,0.396,0
548,157.4342559,3.1,2.89491691104594,0.205083088954057,-6.05714435301077,0.0297352082957843,2.39862916379226,0,0.396,0
549,157.7164968,3.1,2.89882697947214,0.20117302052786,-6.00036509864127,0.0234355310193905,2.37614457906194,0,0.396,0
550,157.977643,3.1,2.90224828934506,0.197751710654936,-5.94872299086023,0.0228830986937492,2.35569430438065,0,0.396,0
551,158.3165482,3.1,2.91739980449658,0.182600195503422,-5.88683883508311,0.0230476559367666,2.33118817869291,0,0.396,0
552,158.6470213,3.1,2.98142717497556,0.118572825024438,-5.84765370602152,0.0576574930050928,2.31567086758452,0,0.396,0
553,158.9111682,3.1,2.90957966764418,0.190420332355816,-5.79735476553276,0.0033083821730311,2.29575248715097,0,0.396,0
554,159.1612148,3.1,2.94134897360704,0.158651026392962,-5.75768461579669,0.0282066635122748,2.28004310785549,0,0.396,0
555,159.3511081,3.1,2.80547409579668,0.294525904203323,-5.70175611991204,-0.113393107156502,2.25789542348517,0,0.396,0
556,159.644435,3.1,2.9247311827957,0.175268817204302,-5.65034506109484,0.022586896556855,2.23753664419355,0,0.396,0
557,159.8571311,3.1,2.88954056695992,0.210459433040078,-5.605581160479,-0.00817056678068409,2.21981013954968,0,0.396,0
558,160.1232318,3.1,2.92228739002933,0.177712609970675,-5.55829171056698,0.0193877222519447,2.20108351738452,0,0.396,0
559,160.3786025,3.1,2.89931573802542,0.200684261974585,-5.50704283010754,-0.00182895387240449,2.18078896072259,0,0.396,0
560,160.6258577,3.1,2.93597262952102,0.164027370478983,-5.46648620981429,0.0281398705248241,2.16472853908646,0,0.396,0
561,160.9840497,3.1,2.93499511241447,0.165004887585532,-5.40738277912025,0.0149938581273771,2.14132358053162,0,0.396,0
562,161.2794565,3.1,2.9941348973607,0.105865102639297,-5.3761095079179,0.0545840549829471,2.12893936513549,0,0.396,0
563,161.5371233,3.1,2.95161290322581,0.148387096774193,-5.33787507953081,0.0170576961558485,2.1137985314942,0,0.396,0
564,161.7864965,3.1,2.9188660801564,0.181133919843597,-5.29270513431087,-0.0121633079529035,2.0959112331871,0,0.396,0
565,162.0586797,3.1,2.94965786901271,0.150342130987292,-5.25178453200393,0.0137106013516629,2.07970667467355,0,0.396,0
566,162.3999974,3.1,2.97116324535679,0.128836754643206,-5.20781026723364,0.0213481795660563,2.06229286582452,0,0.396,0
567,162.658613,3.1,2.95894428152493,0.141055718475073,-5.17133105796678,0.0130905346489752,2.04784709895485,0,0.396,0
568,162.8854854,3.1,2.98924731182796,0.110752688172043,-5.14620432979474,0.0386514147981805,2.03789691459872,0,0.396,0
569,163.1760015,3.1,2.95307917888563,0.14692082111437,-5.10352146583579,-0.000752024406010288,2.02099450047097,0,0.396,0
570,163.4262781,3.1,2.96676441837732,0.133235581622678,-5.07017571746825,0.0102377439213534,2.00778958411743,0,0.396,0
571,163.8053117,3.1,2.95796676441838,0.142033235581622,-5.0163403488661,0.000765851366361724,1.98647077815097,0,0.396,0
572,164.0801552,3.1,3.00488758553275,0.0951124144672533,-4.99019931998047,0.0349886060366696,1.97611893071226,0,0.396,0
573,164.3408054,3.1,2.98044965786901,0.119550342130987,-4.95903849939396,0.0107635721048547,1.96377924576001,0,0.396,0
574,164.6405265,3.1,3.01368523949169,0.0863147605083086,-4.93316814442817,0.0296660398684363,1.95353458519355,0,0.396,0
575,164.8921207,3.1,2.99657869012708,0.103421309872922,-4.90714794270774,0.0146741085791584,1.94323058531226,0,0.396,0
576,165.282696,3.1,2.99560117302053,0.104398826979472,-4.86637233954058,0.00706146309210837,1.92708344645807,0,0.396,0
577,165.579727,3.1,3.01564027370479,0.0843597262952107,-4.84131488567939,0.0209212054949266,1.91716069472904,0,0.396,0
578,165.8480811,3.1,2.92521994134897,0.174780058651026,-4.79441194034215,-0.048863308589927,1.89858712837549,0,0.396,0
579,166.063835,3.1,2.9208211143695,0.179178885630499,-4.75575339696971,-0.0526984715253446,1.88327834520001,0,0.396,0
580,166.3363945,3.1,2.99853372434018,0.101466275659824,-4.72809779960901,0.0236520884050241,1.87232672864517,0,0.396,0
581,166.7350578,3.1,3.00342130987292,0.0965786901270778,-4.68959542029327,0.01538841979749,1.85707978643614,0,0.396,0
582,167.0290371,3.1,2.99120234604106,0.108797653958944,-4.65761116214078,0.00838169833123817,1.84441402020775,0,0.396,0
583,167.2812008,3.1,3.0386119257087,0.0613880742913007,-4.64213131819161,0.0454195135148796,1.83828400200388,0,0.396,0
584,167.5357821,3.1,3.09628543499511,0.00371456500488776,-4.64118565940373,0.0812990738965189,1.83790952112388,0,0.396,0
585,167.8061775,3.1,3.0366568914956,0.0633431085043994,-4.62405797424244,0.0171307294325111,1.83112695780001,0,0.396,0
586,168.242828,3.1,3.0405669599218,0.0594330400782019,-4.59810650757577,0.0102774874527697,1.82085017700001,0,0.396,0
587,168.5330209,3.1,3.07038123167155,0.0296187683284459,-4.58951135130011,0.0329194490214884,1.81744649511485,0,0.396,0
588,168.8206774,3.1,3.01417399804497,0.0858260019550348,-4.56482294396873,-0.0125116394830618,1.80766988581162,0,0.396,0
589,169.0639499,3.1,3.04887585532747,0.0511241446725319,-4.55238584548389,0.0166937402219037,1.80274479481162,0,0.396,0
590,169.3434975,3.1,3.00977517106549,0.0902248289345065,-4.52716371109483,-0.0163522581409697,1.79275682959355,0,0.396,0
591,169.7067024,3.1,3.03958944281525,0.0604105571847504,-4.5052223007136,0.00634866637438088,1.78406803108259,0,0.396,0
592,169.9921476,3.1,3.0327468230694,0.0672531769305964,-4.48602520417401,0.00166816411466342,1.77646598085291,0,0.396,0
593,170.2473905,3.1,3.04496578690127,0.0550342130987294,-4.47197811202348,0.0110668242597453,1.7709033323613,0,0.396,0
594,170.4959897,3.1,3.12121212121212,-0.021212121212121,-4.47725142838711,0.0704308361267804,1.7729915656413,0,0.396,0
595,170.7747104,3.1,3.01221896383187,0.0877810361681326,-4.4527850365396,-0.0279541198873712,1.76330287446968,0,0.396,0
596,171.1408026,3.1,3.05034213098729,0.0496578690127079,-4.43460567802543,0.00380100952921611,1.75610384849807,0,0.396,0
597,171.3129963,3.1,3.04740957966764,0.0525904203323559,-4.42554993896385,0.00305879767196645,1.75251777582968,0,0.396,0
598,171.4867976,3.1,3.03567937438905,0.0643206256109479,-4.41437093061585,-0.0110740052276275,1.74809088852388,0,0.396,0
599,171.6759531,3.1,3.08211143695015,0.0178885630498535,-4.41098721052787,0.0409539839359892,1.74675093536904,0,0.396,0
600,171.8706784,3.1,3.0386119257087,0.0613880742913002,-4.39903339934508,-0.01285177222254,1.74201722614065,0,0.396,0
601,172.1472263,3.1,3.05425219941349,0.0457478005865108,-4.38638194116326,0.00407163670273785,1.73700724870065,0,0.396,0
602,172.4471902,3.1,3.09824046920821,0.00175953079178903,-4.38585414544479,0.0323320773690042,1.73679824159613,0,0.396,0
603,172.6917484,3.1,3.04789833822092,0.0521016617790813,-4.37311225682308,-0.00944421973702649,1.73175245370194,0,0.396,0
604,172.933923,3.1,3.03421309872923,0.0657869012707724,-4.3571803403226,-0.0189317005242157,1.72544341476775,0,0.396,0
605,173.1895092,3.1,3.02003910068426,0.0799608993157381,-4.3367434379179,-0.0254419886927011,1.71735040141549,0,0.396,0
606,173.5695185,3.1,3.05229716520039,0.0477028347996091,-4.31861591705769,0.00328811935628176,1.71017190315484,0,0.396,0
607,173.854577,3.1,3.09530791788856,0.00469208211143712,-4.31727839916912,0.0336834835149715,1.70964224607097,0,0.396,0
608,174.1557872,3.1,3.07282502443793,0.0271749755620725,-4.30909301934508,0.0105734531510379,1.70640083566065,0,0.396,0
609,174.4172701,3.1,3.03519061583578,0.064809384164223,-4.2921464736266,-0.019041459956955,1.69969000355613,0,0.396,0
610,174.6409268,3.1,3.0713587487781,0.0286412512218965,-4.28574066589444,0.014533048429324,1.6971533036942,0,0.396,0
611,174.9608136,3.1,3.09139784946237,0.00860215053763413,-4.28298895148584,0.0206577797488568,1.69606362478839,0,0.396,0
612,175.1712683,3.1,3.06060606060606,0.0393939393939395,-4.27469831178887,-0.00414263461014381,1.69278053146839,0,0.396,0
613,175.452648,3.1,3.06598240469208,0.0340175953079185,-4.26512645102641,0.00134266714313047,1.68899007460646,0,0.396,0
614,175.7104134,3.1,2.99364613880743,0.106353861192571,-4.23771210545456,-0.0549531230901566,1.67813399376001,0,0.396,0
615,175.9867239,3.1,3.03421309872923,0.0657869012707724,-4.21953449387098,-0.0116485584851349,1.67093565957291,0,0.396,0
616,176.3887211,3.1,3.07282502443793,0.0271749755620725,-4.20861022978496,0.0128047904967862,1.66660965099484,0,0.396,0
617,176.6366894,3.1,3.11534701857282,-0.0153470185728248,-4.21241580389053,0.0509032435517554,1.66811665834065,0,0.396,0
618,176.9060743,3.1,3.06158357771261,0.0384164222873902,-4.20206699981428,-0.0024306319976767,1.66401853192646,0,0.396,0
619,177.192677,3.1,3.10606060606061,-0.00606060606060632,-4.20380398587489,0.02920972211181,1.66470637840646,0,0.396,0
620,177.5093038,3.1,3.11681329423265,-0.0168132942326493,-4.20912752542523,0.0279439574072834,1.66681450006839,0,0.396,0
621,177.9205562,3.1,3.05034213098729,0.0496578690127079,-4.18870560761487,-0.0151147762262504,1.65872742061549,0,0.396,0
622,178.2125683,3.1,3.06793743890518,0.0320625610948193,-4.17934295181819,-0.00497831704654965,1.65501980892,0,0.396,0
623,178.4945601,3.1,3.03323558162268,0.0667644183773217,-4.16051593330402,-0.0287361352659315,1.64756430958839,0,0.396,0
624,178.7405597,3.1,3.07086999022483,0.0291300097751712,-4.15334996255133,0.00424471468036216,1.64472658517033,0,0.396,0
625,178.9813303,3.1,3.14711632453568,-0.0471163245356792,-4.16469418827958,0.0668047733110136,1.64921889855871,0,0.396,0
626,179.3420181,3.1,3.09090909090909,0.00909090909090926,-4.16141520827958,0.00450875676151982,1.64792042247871,0,0.396,0
627,179.6464914,3.1,3.11827956989247,-0.0182795698924729,-4.16698084924732,0.0222518645881741,1.65012441630194,0,0.396,0
628,179.886144,3.1,3.1177908113392,-0.0177908113391987,-4.17124446344087,0.0222085101651164,1.65181280752259,0,0.396,0
